,favorite_count,retweet_count,sentiment,source,text,user_fav_count,user_follower_count,user_friends_count,user_name,user_screen_name,user_url
920,0,126,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ANINewsUP: Tulsidas ji ne kabhi Akbar ko raja nahi maana tha, unka kehna tha ki mera raja ek hi hai-Bhagwan Ram: Yogi Adityanath https:",4099,32,78,vishal patel,vishal98865,
921,0,0,negative,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Only police, administration can act against illegal slaughterhouses, says UP DGP https://t.co/s3gaOi2FVC https://t.co/a6rL7u5KN8",1,16,1,Mona Darling,monadarling111,
922,0,34,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @GappistanRadio: 1 week over and still all Yogi Adityanath on TV. Delhi yet to launch its counter to capture the news space again.,42,67,47,Hetal Patel,HetuNPatel,
923,0,160,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @abpnewstv: #YogiInGorakhpur: ""I guarantee security and justice to every person in UP"" says CM #YogiAdityanath 
https://t.co/xnBU8RMayP",615,15,79,Arakshita Mohapatra,ArakshitaM,
924,0,368,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @YesIamSaffron:     @laluprasadrjd    @yogi_adityanath   ?
   ",13783,694,550,Abhinav,4BHI9,https://t.co/U9awixcwv0
925,0,0,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yogi Adityanath is fabulous.
I hope he will become our next prime minister in future.",6,2,104,Aditya Jaiswal,AdityaJ2617,
926,0,38650,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Gurmeetramrahim: Congrats to @Yogi_Adityanath for being sworn in as the CM of Uttar Pradesh. May the state prosper &amp; flourish under you,19395,1251,2749,Pawan Kumar Insan,pawan_insan,
927,0,5,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SwarajyaMag: UP: Yogi Adityanath Promises Pothole-Free Roads By 15 June

https://t.co/MO5mnHjpcs",47126,294,140,Venkatesh Madhavarao,mvenkatesh1951,
928,0,0,neutral,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","   , '15        ' https://t.co/ah68zet3Yp",466,23,97,nimesh shukla,nimeshshukla,
929,0,1,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SaffronWatch: Yogi Adityanath to ban slaughterhouses in Uttar Pradesh; butchers worried about their livelihoods https://t.co/IvkxGqlSDz,1828,920,516,_,Ghoomta_Aaena,
930,0,1,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PragativadiNews: Free all roads in UP of potholes, orders CM Yogi Adityanath https://t.co/bkg2LET3Ss https://t.co/XPY9H7JrBB",2651,437,191,Rajesh  Tripathy,RajeshKTripathy,
931,0,12,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SACHKAHOON:     :     ,    
#GORAKHAPURTOUR, #UPCM, #YOGIADITYANATH
https://",24421,404,37, ,prajapti_govind,
932,0,5,neutral,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @SwarajyaMag: UP: Yogi Adityanath Promises Pothole-Free Roads By 15 June

https://t.co/MO5mnHjpcs",11271,4114,4714,Biju Nair,BijuNair20,
933,0,0,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@ravi4354 @AAPVind @yogi_adityanath @RitaBJoshi @gsgarima36 @neo_pac @Ms_Aflatoon very shameful,5205,687,2141,Dr.VAIBHAV.....,vmkapre,
934,0,0,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Gurmeetramrahim @yogi_adityanath congrats,408,42,54,jaipal singh insan,InsanJaypal,
935,0,5,neutral,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @SwarajyaMag: UP: Yogi Adityanath Promises Pothole-Free Roads By 15 June

https://t.co/MO5mnHjpcs",187,85,383,Anil Sharma,imAnilSharma,
936,0,0,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@DrPravinTogadia: Hindu Saints lauded Yogi Adityanath demands law from UP and Union Gov for Ram temple.@timesofindia,103,233,498,Kapil Dave,KapildaveTOI,
937,0,368,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @YesIamSaffron:     @laluprasadrjd    @yogi_adityanath   ?
   ",13023,423,1692,Shivkant Sharma ,shivkant2602,https://t.co/cgDAK8DCo0
938,0,126,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ANINewsUP: Tulsidas ji ne kabhi Akbar ko raja nahi maana tha, unka kehna tha ki mera raja ek hi hai-Bhagwan Ram: Yogi Adityanath https:",8323,84,28,Sunil ,suniluk26,https://t.co/2vlNC50nva
939,0,126,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ANINewsUP: Tulsidas ji ne kabhi Akbar ko raja nahi maana tha, unka kehna tha ki mera raja ek hi hai-Bhagwan Ram: Yogi Adityanath https:",6853,40,64,PRASHANT KASHYAP,prashantarchu,
940,0,210,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mvmeet: Watch! Maligning Yogi Adityanath: Rajdeep Sardesai makes India Today Group face legal action 

https://t.co/tVSUThXBBJ",445,1068,125,Saffron Radhika,RadhikaSaffron,
941,0,659,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @GauravPandhi: Ajmer Blast convict Sunil Joshi met Adityanath, to brief him, before the terror plot was executed. Now, he is a CM! https",8279,2426,740,Zeeshan Mhaskar,MhaskarChief,https://t.co/tzpyE46NZh
942,0,10,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @CKVignesh_: Despite all the fuss, Yogi Adityanath's Gorakhpur is no case study of polarisation
https://t.co/zGFdnzdElP",19,0,39,Ravi Singh,RaviSin61782963,
943,0,441,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ANINewsUP: Na jaati, na mazhab, na ling ke naam par koi bhedbhaav hoga. Vikaas sabka hoga. Kisi ka tushtikaran nhi hoga: UP CM Yogi Adi",23832,279,644,gab.ai/ unwitty_twit,unwitty_twit,
944,0,0,positive,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Bravo bhagva bahadur Adityanath Yogi , CM UP for great steps for development and clean society &amp; security for women.",87,14,459,YENNAM DAMODAR RAO,YENNAMDAMODARRA,
945,0,38650,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Gurmeetramrahim: Congrats to @Yogi_Adityanath for being sworn in as the CM of Uttar Pradesh. May the state prosper &amp; flourish under you,408,42,54,jaipal singh insan,InsanJaypal,
946,0,14,positive,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @SwarajyaMag: Will Not Touch Legal Slaughter Houses: Yogi  Adityanath

https://t.co/YDvbuiV6WG",404748,1557,116,Dhruv Bhimrajka,dhruvbhim,https://t.co/zXlsqO88ZN
947,0,126,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ANINewsUP: Tulsidas ji ne kabhi Akbar ko raja nahi maana tha, unka kehna tha ki mera raja ek hi hai-Bhagwan Ram: Yogi Adityanath https:",1574,52,107,#truelover,amankumar_23,
948,0,245,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @smitaprakash: Yogi Adityanath ends speech with Jai Sri Ram. Not Vande Mataram or Jai Hind. Nit picking maybe but well, that's the way d",3384,38,112,ASHOK KUMAR SHARMA,ashoksharma_adv,
949,0,174,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ANI_news: #WATCH Live from Gorakhpur (UP) : Welcome ceremony of Yogi Adityanath on his first visit to Gorakhpur as CM https://t.co/tTLE,3,66,494,Abhishek Mohanty,ruralfusion,
950,0,110,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ANINewsUP: Humne prashasan se kaha hai ki aise tatvo par kadhai barti jaaye jo manchale hain: Yogi Adityanath, Uttar Pradesh CM https:/",1892,186,9,Rohit Sharma,aatish_rohit,https://t.co/twxHxObKhq
951,0,73,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pooja3goswami:     ...
    ... 
@narendramodi @yogi_adityanath @arunjaitley @SushmaSwaraj  
#Y",1178,122,439,Anil Kumar Shukla,AnilKum82738005,
952,0,251,neutral,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RT @DaaruBaazMehta: Yes thats CM Yogi Adityanath
Yes thats a Red Beacon 

On Yes, He said ""No to VIP culture""

Opps, Yes hes from BJP, so J",6098,196,580,Darshan,darshan_sawe,
953,0,874,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rahulroushan: Libtard meltdown, NYT drivel, and now senility of Fali Nariman. Looks like Yogi Adityanath is gonna be the Prime Minister",4582,326,355,Salil,SalilPunn,
954,0,129,negative,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @TheUnRealTimes: JUST IN: UP journalist hospitalized with high blood pressure after Yogi Adityanath does nothing for half an hour,22846,863,2145,Bhoopalan Y. Padua,bhoopalp,
955,0,73,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pooja3goswami:     ...
    ... 
@narendramodi @yogi_adityanath @arunjaitley @SushmaSwaraj  
#Y",9393,211,59,  ,vikassura7,https://t.co/BEYk84H2cL
956,0,7,negative,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ravi4354: Holding cheque over d head of Acid Attack victim wid @yogi_adityanath @RitaBJoshi looks stupid to d core @gsgarima36 @neo_pac,1828,920,516,_,Ghoomta_Aaena,
957,4,5,neutral,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","UP: Yogi Adityanath Promises Pothole-Free Roads By 15 June

https://t.co/MO5mnHjpcs",542,34630,681,Swarajya,SwarajyaMag,http://t.co/3WYSd8k9BS
958,0,15,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Rahul_Pandey_1: Meanwhile in Uttar Pradesh.. People continue to wait for loan waiver. Will the BJP deliver on their poll promise?
https",14313,122,107,,ThanjaiRiz,
959,0,109,negative,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @RenukaJain6: Meat row? CM Yogi Adityanath enforcing laws that existed for years. Yes @yadavakhilesh they existed.U closed ur eyes https,6669,342,62,Mansi Gupta,MansiGupta2015,
960,0,73,neutral,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RT @pooja3goswami:     ...
    ... 
@narendramodi @yogi_adityanath @arunjaitley @SushmaSwaraj  
#Y",1032,24,58,bholeshwar,bholemishra021,
961,0,16,positive,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @TVMohandasPai: https://t.co/p2sQ1rmpdW great article pl read TT,5135,70,345,Everyday Epiphanies,raghavendrath,
962,0,0,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@ShekharGupta Yogi Adityanath is a graduate in MATHEMATICS. Bright and wise. Does constitution bar Sanyasi from office of CM, PM @RanaAyyub",670,21,86,Arun Walie,arun_walie,
963,0,368,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @YesIamSaffron:     @laluprasadrjd    @yogi_adityanath   ?
   ",23196,187,179,naveen,nvndby,
964,0,126,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ANINewsUP: Tulsidas ji ne kabhi Akbar ko raja nahi maana tha, unka kehna tha ki mera raja ek hi hai-Bhagwan Ram: Yogi Adityanath https:",1301,221,452,Arunaksh Bhandari,imarunaksh,https://t.co/ViGCknJDJq
965,0,368,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @YesIamSaffron:     @laluprasadrjd    @yogi_adityanath   ?
   ",1007,268,1511,arun bhagat,arunbhagat130,
966,0,0,positive,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Free All Roads In Uttar Pradesh of Pot-Holes by June 15, Orders Yogi Adityanath https://t.co/I9hxGnCX6y",163,4888,198,SatyaVijayi,SatyaVijayi,https://t.co/cFcjAPpQMQ
967,0,126,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ANINewsUP: Tulsidas ji ne kabhi Akbar ko raja nahi maana tha, unka kehna tha ki mera raja ek hi hai-Bhagwan Ram: Yogi Adityanath https:",94661,842,3173,Harish M,SupremeHarish,https://t.co/kK46ODd7qe
968,0,2,negative,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @SaffronWatch: Yogi Adityanath orders blanket ban on cow smuggling, directs closure of slaughterhouses https://t.co/huPqAp7B5e",2316,2434,800,Naveed Ahmad,naveed360,
969,0,73,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pooja3goswami:     ...
    ... 
@narendramodi @yogi_adityanath @arunjaitley @SushmaSwaraj  
#Y",8775,117,215,suyash sunita pathak,Sunilpa82649106,
970,0,14,positive,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @IndianExpress: Yogi Adityanath had Saturday made it clear that abattoirs operating legally will not be touched. https://t.co/Vckd2tPrBz,4741,265,406,Sex_pear,cryptex_221B,
971,0,368,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @YesIamSaffron:     @laluprasadrjd    @yogi_adityanath   ?
   ",141479,100659,263,JAY,YesIamSaffron,https://t.co/zzYhUTXOHI
972,0,209,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @YesIamSaffron:      @yogi_adityanath      ,         ",141479,100659,263,JAY,YesIamSaffron,https://t.co/zzYhUTXOHI
973,0,0,negative,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","https://t.co/GdMNXQltCm 
Very Sad and Disappointing @SV99999 @akshaykumar @BJP4UP @BJP4India @vhporg https://t.co/LzUfmCCz4Q",793,13,135,NARENDRAKUMAR MISHRA,m_narendra39,
974,0,213,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @RGVzoomin: Yogi Adityanath is fantastic ..I think he is better than Narendra Modi ..I hope he becomes the next prime minister,639,749,120,   ?,Akhand1Bharat,http://t.co/yAdkvjxcUW
975,0,113,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SanjayAzadSln:            UP        https://t.co/lKSKhkziNJ,1861,107,186,Amritpal singh Gill,Amritgill123,https://t.co/YzrVcSzVPk
976,0,73,neutral,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @pooja3goswami:     ...
    ... 
@narendramodi @yogi_adityanath @arunjaitley @SushmaSwaraj  
#Y",837,2527,1176,Rahul Patel #BMJ,RNRA9262514,https://t.co/tsGQJsQAGj
977,0,213,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @RGVzoomin: Yogi Adityanath is fantastic ..I think he is better than Narendra Modi ..I hope he becomes the next prime minister,502,135,122,His Highness,BaBaCopyPaste,http://t.co/98nNEl4rER
978,0,0,neutral,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@yogi_adityanath @CMOfficeUP Sir all parents need your help in imposing some strict guidelines on all schools for steep hike in school fees.,0,0,38,ankit sharma,ankitsh_hp,
979,0,0,negative,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",Modi govt reacts sharply to NYT editorial critical of Yogi Adityanaths appointment as UP CM https://t.co/70YatMdR2t,108,8818,4032,HollyBollyBuzz,hollybollybuzz,https://t.co/EloG3BQBs3
980,0,207,neutral,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @FrustIndian: ""As monks, we have been trained in scriptures but we have also been trained to use weapons.""
-Yogi Adityanath https://t.co",1194,71,348,Rajat Deshmukh,boxerrajatdesh1,https://t.co/siRx1hMQVe
981,0,199,neutral,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @YesIamSaffron: UP  @yogi_adityanath  CM            @RanaAyyub @sagarikaghose @,498,103,248,( ),krantikariboss,
982,0,126,neutral,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @ANINewsUP: Tulsidas ji ne kabhi Akbar ko raja nahi maana tha, unka kehna tha ki mera raja ek hi hai-Bhagwan Ram: Yogi Adityanath https:",18527,7485,7617,Dr. Seetesh PANDE,SeeteshPande,https://t.co/RvjPMHftAJ
983,0,118,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ZeeNewsHindi:            
https://t.co/r8Gs3jau9t",2469,51,86,DEVENDRA CHAUHAN,DEV000SAGAR,
984,0,73,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pooja3goswami:     ...
    ... 
@narendramodi @yogi_adityanath @arunjaitley @SushmaSwaraj  
#Y",2929,30,89,NIBA Business,niba_business,
985,0,245,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @smitaprakash: Yogi Adityanath ends speech with Jai Sri Ram. Not Vande Mataram or Jai Hind. Nit picking maybe but well, that's the way d",4549,834,4970,NMFAO,SiachenSe,
986,0,38650,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Gurmeetramrahim: Congrats to @Yogi_Adityanath for being sworn in as the CM of Uttar Pradesh. May the state prosper &amp; flourish under you,32,10,54,Charanjit,Charanjitchabra,
987,0,199,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @YesIamSaffron: UP  @yogi_adityanath  CM            @RanaAyyub @sagarikaghose @,788,214,632, ,hotmadhu1,
988,0,13,neutral,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @safimichael: In Gorakhpur, targets of Yogi Adityanath's youth wing worry about what's next https://t.co/yXbBLW7iEd",2960,10263,277,projectKASHMIR,_projectkashmir,
989,0,3306,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PMOIndia: The Chief Minister of Uttar Pradesh, Shri @yogi_adityanath met PM Shri @narendramodi. @CMOfficeUP https://t.co/GhFuiEH7uA",34,27,120,Dhiraj Rawat,dhirajrawat304,
